 2019-06-29 17:23:53,926 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:34:33,336 - INFO - 127.0.0.1 - - [30/Jun/2019 11:34:33] "GET /login?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
 2019-06-30 11:35:03,677 - INFO -  * Restarting with stat
 2019-06-30 11:35:04,714 - WARNING -  * Debugger is active!
 2019-06-30 11:35:04,813 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:35:04,825 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:35:06,538 - INFO - 127.0.0.1 - - [30/Jun/2019 11:35:06] "GET /login?username=18779861934&password=chenning HTTP/1.1" 500 -
 2019-06-30 11:35:06,567 - INFO - 127.0.0.1 - - [30/Jun/2019 11:35:06] "GET /login?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
 2019-06-30 11:35:06,575 - INFO - 127.0.0.1 - - [30/Jun/2019 11:35:06] "GET /login?__debugger__=yes&cmd=resource&f=jquery.js HTTP/1.1" 200 -
 2019-06-30 11:35:06,576 - INFO - 127.0.0.1 - - [30/Jun/2019 11:35:06] "GET /login?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
 2019-06-30 11:35:06,650 - INFO - 127.0.0.1 - - [30/Jun/2019 11:35:06] "GET /login?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
 2019-06-30 11:35:06,656 - INFO - 127.0.0.1 - - [30/Jun/2019 11:35:06] "GET /login?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
 2019-06-30 11:36:05,111 - INFO -  * Restarting with stat
 2019-06-30 11:36:06,184 - WARNING -  * Debugger is active!
 2019-06-30 11:36:06,203 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:36:06,216 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:36:06,881 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:06] "GET /login?username=18779861934&password=chenning HTTP/1.1" 500 -
 2019-06-30 11:36:06,907 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:06] "GET /login?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
 2019-06-30 11:36:06,913 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:06] "GET /login?__debugger__=yes&cmd=resource&f=jquery.js HTTP/1.1" 200 -
 2019-06-30 11:36:06,915 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:06] "GET /login?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
 2019-06-30 11:36:06,993 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:06] "GET /login?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
 2019-06-30 11:36:06,996 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:06] "GET /login?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
 2019-06-30 11:36:18,271 - INFO -  * Restarting with stat
 2019-06-30 11:36:19,320 - WARNING -  * Debugger is active!
 2019-06-30 11:36:19,337 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:36:19,349 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:36:20,372 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:20] "GET /login?username=18779861934&password=chenning HTTP/1.1" 500 -
 2019-06-30 11:36:20,399 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:20] "GET /login?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
 2019-06-30 11:36:20,402 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:20] "GET /login?__debugger__=yes&cmd=resource&f=jquery.js HTTP/1.1" 200 -
 2019-06-30 11:36:20,405 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:20] "GET /login?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
 2019-06-30 11:36:20,493 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:20] "GET /login?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
 2019-06-30 11:36:20,502 - INFO - 127.0.0.1 - - [30/Jun/2019 11:36:20] "GET /login?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
 2019-06-30 11:41:38,937 - INFO -  * Restarting with stat
 2019-06-30 11:41:40,001 - WARNING -  * Debugger is active!
 2019-06-30 11:41:40,020 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:41:40,032 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:41:54,566 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:41:54,608 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 11:42:00,391 - ERROR - Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Runtime.releaseObject): Cannot find context with specified id',)>
pyppeteer.errors.NetworkError: Protocol error (Runtime.releaseObject): Cannot find context with specified id
 2019-06-30 11:42:00,974 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:00] "GET /login?username=18779861934&password=chenning HTTP/1.1" 500 -
 2019-06-30 11:42:01,007 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:01] "GET /login?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
 2019-06-30 11:42:01,015 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:01] "GET /login?__debugger__=yes&cmd=resource&f=jquery.js HTTP/1.1" 200 -
 2019-06-30 11:42:01,016 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:01] "GET /login?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
 2019-06-30 11:42:01,107 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:01] "GET /login?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
 2019-06-30 11:42:01,118 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:01] "GET /login?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
 2019-06-30 11:42:02,410 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:02] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:42:41,276 - INFO -  * Restarting with stat
 2019-06-30 11:42:42,315 - WARNING -  * Debugger is active!
 2019-06-30 11:42:42,334 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:42:42,346 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:42:45,705 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:45] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:42:49,268 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:42:49,302 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 11:42:53,781 - INFO - 127.0.0.1 - - [30/Jun/2019 11:42:53] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:42:55,078 - ERROR - Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Runtime.releaseObject): Cannot find context with specified id',)>
pyppeteer.errors.NetworkError: Protocol error (Runtime.releaseObject): Cannot find context with specified id
 2019-06-30 11:42:58,082 - ERROR - Navigation Timeout Exceeded: 3000 ms exceeded.
 2019-06-30 11:43:29,319 - INFO -  * Restarting with stat
 2019-06-30 11:43:30,891 - WARNING -  * Debugger is active!
 2019-06-30 11:43:30,910 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:43:30,921 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:43:32,156 - INFO - 127.0.0.1 - - [30/Jun/2019 11:43:32] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:43:35,470 - INFO - 127.0.0.1 - - [30/Jun/2019 11:43:35] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:43:37,772 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:43:37,819 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 11:43:58,275 - INFO - 127.0.0.1 - - [30/Jun/2019 11:43:58] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:44:01,049 - INFO - 127.0.0.1 - - [30/Jun/2019 11:44:01] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:44:02,463 - INFO - 127.0.0.1 - - [30/Jun/2019 11:44:02] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:44:03,664 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:44:03,702 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 11:44:04,182 - INFO - 127.0.0.1 - - [30/Jun/2019 11:44:04] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:44:05,847 - INFO - 127.0.0.1 - - [30/Jun/2019 11:44:05] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:44:07,942 - INFO - 127.0.0.1 - - [30/Jun/2019 11:44:07] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:44:45,402 - INFO -  * Restarting with stat
 2019-06-30 11:44:46,465 - WARNING -  * Debugger is active!
 2019-06-30 11:44:46,483 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:44:46,495 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:45:00,312 - INFO - 127.0.0.1 - - [30/Jun/2019 11:45:00] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:45:05,158 - INFO - 127.0.0.1 - - [30/Jun/2019 11:45:05] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:45:06,686 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:45:06,729 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 11:46:13,932 - INFO -  * Restarting with stat
 2019-06-30 11:46:14,956 - WARNING -  * Debugger is active!
 2019-06-30 11:46:14,973 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:46:14,985 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:46:19,184 - INFO - 127.0.0.1 - - [30/Jun/2019 11:46:19] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:46:21,294 - INFO - 127.0.0.1 - - [30/Jun/2019 11:46:21] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:46:26,311 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:46:26,358 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 11:47:29,778 - INFO -  * Restarting with stat
 2019-06-30 11:47:30,816 - WARNING -  * Debugger is active!
 2019-06-30 11:47:30,834 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:47:30,849 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:47:32,192 - INFO - 127.0.0.1 - - [30/Jun/2019 11:47:32] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:47:34,164 - INFO - 127.0.0.1 - - [30/Jun/2019 11:47:34] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 11:47:39,798 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 11:47:39,863 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 11:47:45,280 - ERROR - Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Runtime.releaseObject): Cannot find context with specified id',)>
pyppeteer.errors.NetworkError: Protocol error (Runtime.releaseObject): Cannot find context with specified id
 2019-06-30 11:48:30,032 - INFO -  * Restarting with stat
 2019-06-30 11:48:31,433 - WARNING -  * Debugger is active!
 2019-06-30 11:48:31,462 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 11:48:31,478 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 11:48:31,503 - INFO - 127.0.0.1 - - [30/Jun/2019 11:48:31] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 12:08:56,039 - INFO -  * Detected change in 'C:\\Users\\CN\\AppData\\Local\\Programs\\Python\\Python36\\lib\\site-packages\\websockets\\__init__.py', reloading
 2019-06-30 12:09:39,299 - INFO -  * Restarting with stat
 2019-06-30 12:09:40,948 - WARNING -  * Debugger is active!
 2019-06-30 12:09:40,978 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 12:09:40,994 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 12:09:41,336 - INFO - 127.0.0.1 - - [30/Jun/2019 12:09:41] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 12:09:43,471 - INFO - 127.0.0.1 - - [30/Jun/2019 12:09:43] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 12:10:02,363 - INFO -  * Restarting with stat
 2019-06-30 12:10:03,455 - WARNING -  * Debugger is active!
 2019-06-30 12:10:03,474 - INFO -  * Debugger PIN: 154-630-089
 2019-06-30 12:10:03,485 - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
 2019-06-30 12:10:06,742 - INFO - 127.0.0.1 - - [30/Jun/2019 12:10:06] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 12:10:13,440 - INFO - 1.µã»÷¡¾ÃÜÂëµÇÂ½¡¿
 2019-06-30 12:10:13,543 - INFO - 2.ÊäÈë¡¾ÊÖ»úºÅ¡¢ÃÜÂë¡¿
 2019-06-30 12:10:17,710 - INFO - 127.0.0.1 - - [30/Jun/2019 12:10:17] "GET /login?username=18779861934&password=chenning HTTP/1.1" 200 -
 2019-06-30 12:10:19,902 - ERROR - Future exception was never retrieved
future: <Future finished exception=NetworkError('Protocol error (Runtime.releaseObject): Cannot find context with specified id',)>
pyppeteer.errors.NetworkError: Protocol error (Runtime.releaseObject): Cannot find context with specified id
 2019-06-30 12:10:22,280 - ERROR - Navigation Timeout Exceeded: 3000 ms exceeded.
